"","GID_2","NAME_2","age_group","antigen","weighted.sero","weighted.sero.UC","weighted.sero.LC","weighted.risk","weighted.risk.UC","weighted.risk.LC","pop_risk_adm2","pop_risk_UC_adm2","pop_risk_LC_adm2","total_pop"
"12724","NGA.27.12_1","Lapai","15_20","rub",0.94278740099383,0.951967272856994,0.93198423562863,0.00482821221136148,0.00405261875213821,0.00574120550074363,52.938321529316,44.4344252374796,62.9487208638124,10964.3733978271
"12725","NGA.27.12_1","Lapai","20_25","rub",0.982494334123627,0.985724934370873,0.978547929521246,0.00387853230541871,0.00316229527986081,0.0047536069173377,34.8574024903915,28.4203896431575,42.721931016857,8987.26625061035
"12726","NGA.27.12_1","Lapai","25_30","rub",0.994805726810666,0.995889206909207,0.993437757599803,0.00129091635693115,0.00102149674993201,0.00163112783431588,9.98106832222485,7.89797789551585,12.6115052064971,7731.76996994019
"12727","NGA.27.12_1","Lapai","30_35","rub",0.998471298648361,0.998828221848,0.998005451080659,0.000323565154788015,0.000247975108989695,0.000422241313125572,1.98043450965801,1.51777302380148,2.58439839872451,6120.66682815552
"12728","NGA.27.12_1","Lapai","35_40","rub",0.999550711758248,0.999667068003702,0.999393527864029,6.19577941629646e-05,4.58875109928896e-05,8.36787714044366e-05,0.295524659279919,0.218873044700537,0.399128806025833,4769.77373504639
"12729","NGA.27.12_1","Lapai","40_45","rub",0.999867955814225,0.999905547469628,0.999815329193964,7.76421178322932e-06,5.5465710921559e-06,1.08729645430509e-05,0.030633381313664,0.0218837703031701,0.0428988386917353,3945.45926475525
"12730","NGA.27.12_1","Lapai","15_20","mea",0.992853885638222,0.994496235402572,0.990724515570464,NA,NA,NA,78.3526662061067,60.3453301399456,101.699874731165,10964.3733978271
"12731","NGA.27.12_1","Lapai","20_25","mea",0.997751614271482,0.998352590937754,0.996931243362528,NA,NA,NA,20.2068411762645,14.805703866074,27.5797329592844,8987.26625061035
"12732","NGA.27.12_1","Lapai","25_30","mea",0.999294907668524,0.999511430363474,0.998982152814662,NA,NA,NA,5.45161171453809,3.77750804391368,7.8697603015874,7731.76996994019
"12733","NGA.27.12_1","Lapai","30_35","mea",0.999778994757245,0.999855719637983,0.999661328757199,NA,NA,NA,1.35269945817843,0.883092025752805,2.07289384146476,6120.66682815552
"12734","NGA.27.12_1","Lapai","35_40","mea",0.99993071045428,0.999957483788529,0.999887017430252,NA,NA,NA,0.330495455286519,0.202792708786417,0.538901293701427,4769.77373504639
"12735","NGA.27.12_1","Lapai","40_45","mea",0.999978272318742,0.999987489248139,0.999962241048104,NA,NA,NA,0.0857256813230125,0.0493606618376066,0.148976406585899,3945.45926475525
"12736","NGA.27.12_1","Lapai","15_20","dip",0.957289110057463,0.965624221250612,0.947044340358286,NA,NA,NA,468.298145483481,376.908874049377,580.625625840004,10964.3733978271
"12737","NGA.27.12_1","Lapai","20_25","dip",0.974867704396968,0.980104609364872,0.968296772939615,NA,NA,NA,225.870632073497,178.805172797793,284.925342595233,8987.26625061035
"12738","NGA.27.12_1","Lapai","25_30","dip",0.985323430324641,0.988604529690986,0.981115298285516,NA,NA,NA,113.475860677676,88.1071551285792,146.012169607323,7731.76996994019
"12739","NGA.27.12_1","Lapai","30_35","dip",0.991465456031172,0.99351696058229,0.988771714140902,NA,NA,NA,52.2371001634393,39.6805243096044,68.7245967948308,6120.66682815552
"12740","NGA.27.12_1","Lapai","35_40","dip",0.995048161096919,0.996327731198051,0.99332535571371,NA,NA,NA,23.6191511400967,17.515891279567,31.8365430075248,4769.77373504639
"12741","NGA.27.12_1","Lapai","40_45","dip",0.997130391094031,0.997926006222194,0.996030465027816,NA,NA,NA,11.3219250442803,8.18285796569081,15.6616385327727,3945.45926475525
"12742","NGA.27.13_1","Lavun","15_20","tet",0.822683389978605,0.846893297824716,0.795578779520862,0.0113221603796664,0.00978335156042364,0.0130426329327111,305.384155201218,263.879017001217,351.789173284342,26972.2513160706
"12743","NGA.27.13_1","Lavun","20_25","tet",0.851390560880587,0.872859780844204,0.827023869620399,0.0230833915955434,0.0197570855589956,0.0268552393439455,514.963256441528,440.757289722475,599.108733559966,22308.8212280273
"12744","NGA.27.13_1","Lavun","25_30","tet",0.876170704008943,0.895196880933359,0.854261948847238,0.0206386765473827,0.0174727913476346,0.0242813961436932,405.513779870031,343.309690812428,477.086828128002,19648.2453193665
"12745","NGA.27.13_1","Lavun","30_35","tet",0.897234995764672,0.914086447425529,0.877529481701,0.0146640787786008,0.0122609350231068,0.0174726091778254,231.561375239901,193.613183517592,275.911052534091,15791.0618686676
"12746","NGA.27.13_1","Lavun","35_40","tet",0.91523893924728,0.930098310389648,0.897575524166492,0.00844778129111588,0.00696615597099283,0.0102082832702378,109.496620257398,90.2924103648106,132.315513174647,12961.5832233429
"12747","NGA.27.13_1","Lavun","40_45","tet",0.930198932584862,0.943282427262357,0.914376489340054,0.00333838069155007,0.00271146073254841,0.00409643531963954,34.4516625247721,27.9819285869267,42.2746895056027,10319.8723297119
"12748","NGA.27.13_1","Lavun","15_20","rub",0.946573620642352,0.955633730255573,0.935788891391917,0.00512104497600415,0.00425115479509703,0.00615690814252144,138.126112093685,114.663215516876,166.065673750049,26972.2513160706
"12749","NGA.27.13_1","Lavun","20_25","rub",0.984291411352485,0.98742015507671,0.980397540153423,0.00368730892587639,0.0029522831708246,0.00460229014071877,82.259515639886,65.8619574724398,102.671667988808,22308.8212280273
"12750","NGA.27.13_1","Lavun","25_30","rub",0.995516476574585,0.996543403034757,0.99418479902714,0.00117214702441753,0.000903482655304463,0.00152062103433958,23.0306322861211,17.7518488532147,29.8775351204928,19648.2453193665
"12751","NGA.27.13_1","Lavun","30_35","rub",0.998731661723463,0.999061066361175,0.998286258623848,0.000283635553749193,0.000209914647169638,0.000383346787495114,4.4789065774073,3.31477518059529,6.05345283849031,15791.0618686676
"12752","NGA.27.13_1","Lavun","35_40","rub",0.999641774052211,0.999745846490619,0.999494861624862,5.55618589667277e-05,3.93944606541479e-05,7.84007113556118e-05,0.720169659040882,0.510614580307446,1.01619734500505,12961.5832233429
"12753","NGA.27.13_1","Lavun","40_45","rub",0.999898965295702,0.999931422890859,0.999851055350422,7.41277822816596e-06,5.02451999689229e-06,1.09434045973788e-05,0.0764989249231408,0.051852404886013,0.112934538297332,10319.8723297119
"12754","NGA.27.13_1","Lavun","15_20","mea",0.99283462007033,0.994602839440163,0.990489377951923,NA,NA,NA,193.266428238186,145.573571013116,256.522888052882,26972.2513160706
"12755","NGA.27.13_1","Lavun","20_25","mea",0.997809833829154,0.998451541460282,0.996901231640252,NA,NA,NA,48.8600255650838,34.54428474158,69.1298693646793,22308.8212280273
"12756","NGA.27.13_1","Lavun","25_30","mea",0.999332704726926,0.999559908950729,0.998987483221721,NA,NA,NA,13.111181225814,8.64701689893696,19.8941780496047,19648.2453193665
"12757","NGA.27.13_1","Lavun","30_35","mea",0.999796891826198,0.999875529426836,0.99966821968931,NA,NA,NA,3.20729373853522,1.96552252166399,5.23916341290959,15791.0618686676
"12758","NGA.27.13_1","Lavun","35_40","mea",0.999938190112128,0.999964866417437,0.999891107465594,NA,NA,NA,0.801154005671508,0.455386854328913,1.41141964710166,12961.5832233429
"12759","NGA.27.13_1","Lavun","40_45","mea",0.99998119515336,0.9999901051553,0.99996419889241,NA,NA,NA,0.194063616503407,0.102113534028023,0.369462859587043,10319.8723297119
"12760","NGA.27.13_1","Lavun","15_20","dip",0.952665865899574,0.961938601777105,0.94127229075095,NA,NA,NA,1276.70816078527,1026.60159830898,1584.01853308251,26972.2513160706
"12761","NGA.27.13_1","Lavun","20_25","dip",0.972710326826923,0.978535607808267,0.965358547749497,NA,NA,NA,608.800440189465,478.845288173637,772.809965335721,22308.8212280273
"12762","NGA.27.13_1","Lavun","25_30","dip",0.984406646015025,0.988046877647665,0.979678485705832,NA,NA,NA,306.382044448513,234.857880311071,399.282098112834,19648.2453193665
"12763","NGA.27.13_1","Lavun","30_35","dip",0.99113426265794,0.99339720148008,0.988102912541758,NA,NA,NA,139.999406879824,104.265199934395,187.867644110054,15791.0618686676
"12764","NGA.27.13_1","Lavun","35_40","dip",0.994974621862167,0.996371730471543,0.993041462765987,NA,NA,NA,65.1368569622878,47.0281174498194,90.193659471385,12961.5832233429
"12765","NGA.27.13_1","Lavun","40_45","dip",0.997155994207289,0.998013489250957,0.995928374639567,NA,NA,NA,29.3497766857383,20.5005373117211,42.0186538940873,10319.8723297119
